1187,468,1769,468,1769,777,1187,777,0,"重重"
1193,769,1734,769,1734,1040,1193,1040,0,"满足"
1745,927,1844,927,1844,1041,1745,1041,0,"餐"
998,1228,1251,1228,1251,1366,998,1366,0,"三层"
983,1367,1250,1367,1250,1444,983,1444,0,"火腿扒堡"
833,1288,929,1288,929,1365,833,1365,0,"新"
1556,1654,1738,1654,1738,1747,1556,1747,0,"双层"
1565,1744,1746,1744,1746,1804,1565,1804,0,"麦香鸡"
232,1610,420,1610,420,1703,232,1703,0,"双层"
232,1704,417,1704,417,1755,232,1755,0,"阿拉斯加"
231,1753,406,1753,406,1808,231,1808,0,"狭鳕鱼堡"
209,2697,1042,2697,1042,2867,209,2867,0,"全天天天超值"
214,2837,345,2837,345,2870,214,2870,1,"###"
185,451,679,451,679,888,185,888,0,"M"
1171,2398,1786,2398,1786,2815,1171,2815,0,"￥15"
659,2474,761,2474,761,2576,659,2576,0,"+"
1047,2617,1174,2617,1174,2708,1047,2708,0,"="
1710,1542,1842,1542,1842,1613,1710,1613,1,"###"
791,2400,959,2400,959,2464,791,2464,0,"CocaCola"
647,831,679,831,679,860,647,860,0,"®"
