13,75,234,75,234,179,13,179,0,"慧佳科技"
265,69,409,69,409,133,265,133,0,"联塑管道"
684,286,718,286,718,529,684,529,1,"###"
12,189,236,189,236,211,12,211,1,"###"
259,33,360,33,360,61,259,61,1,"###"
424,81,497,81,497,95,424,95,1,"###"
402,29,504,29,504,43,402,43,1,"###"
426,102,495,102,495,118,426,118,1,"###"
450,125,492,125,492,134,450,134,1,"###"
377,290,391,290,391,418,377,418,1,"###"
123,305,143,305,143,449,123,449,1,"###"
588,35,674,35,674,104,588,104,0,"移动"
746,29,832,29,832,94,746,94,0,"铁通"
534,140,691,140,691,182,534,182,0,"地址：东街6-7号"
701,136,838,136,838,172,701,172,0,"电话：7553444"
