900,510,1217,510,1217,1575,900,1575,0,"螺丝配送"
1454,981,1700,981,1700,1461,1454,1461,0,"螺丝"
1935,974,2185,974,2185,1446,1935,1446,0,"螺钉"
1501,0,2197,0,2197,153,1501,153,0,"武汉无线电"
1362,128,2347,128,2347,300,1362,300,0,"标准件有限公司"
1773,1049,1794,1049,1794,1117,1773,1117,1,"###"
1841,1050,1860,1050,1860,1116,1841,1116,1,"###"
1604,824,1663,824,1663,839,1604,839,1,"###"
1599,841,1674,841,1674,856,1599,856,1,"###"
1603,855,1740,855,1740,871,1603,871,1,"###"
1605,874,1655,874,1655,888,1605,888,1,"###"
1605,889,1737,889,1737,902,1605,902,1,"###"
1293,1244,1311,1239,1322,1290,1304,1295,1,"###"
822,1169,844,1169,844,1222,822,1222,1,"###"
820,1250,847,1250,847,1301,820,1301,1,"###"
843,1249,856,1249,856,1301,843,1301,1,"###"
2346,1197,2385,1197,2385,1219,2346,1219,1,"###"
2222,1921,2270,1921,2270,1935,2222,1935,1,"###"
