698,1272,800,1268,810,1490,708,1494,0,"8"
985,2801,1966,2812,1963,3096,982,3085,0,"内部停车"
1049,3129,1889,3155,1884,3317,1043,3290,0,"只限本单位"
2227,1543,2361,1569,2351,1620,2217,1594,0,"消防通道"
2934,957,2957,977,2895,1048,2872,1028,0,"禁止攀登"
2267,1662,2361,1678,2357,1699,2264,1684,0,"草堂安全社区建设办"
3061,1055,3080,1073,3036,1122,3017,1104,0,"高压危"
2950,1054,2985,1080,2971,1099,2936,1073,0,"开关"
3049,993,3095,1027,3085,1041,3039,1007,0,"浣花苑"
564,1216,943,1095,977,1200,598,1321,0,"浣花北路"
2981,941,3002,960,2995,976,2970,956,0,"10k"
642,1550,763,1526,771,1572,649,1598,0,"邮政编码"
777,1527,881,1508,887,1547,780,1566,0,"610072"
