297,2790,1991,2801,1989,3199,295,3189,0,"同学下午茶"
491,1183,743,1216,735,1274,483,1241,0,"MILO"
473,1256,751,1294,743,1346,465,1307,0,"米乐星世界"
288,1307,898,1391,891,1446,281,1361,0,"来自台湾专业KTV第一品牌"
720,1858,788,1823,920,2083,852,2117,0,"REFINE"
681,1926,731,1899,843,2108,792,2135,0,"MENT"
643,1978,695,1952,783,2128,731,2154,0,"JOFF"
564,1988,634,1953,763,2203,693,2238,0,"STYLE"
512,2034,564,2009,672,2240,620,2265,0,"POINT"
491,2049,509,2039,617,2266,599,2276,1,"###"
2125,1328,2210,1328,2210,1348,2125,1348,1,"###"
2314,1325,2389,1328,2388,1343,2313,1341,1,"###"
2125,1356,2175,1358,2174,1382,2124,1380,1,"###"
2123,1393,2217,1392,2218,1412,2124,1413,1,"###"
2132,1429,2220,1427,2220,1445,2132,1447,1,"###"
790,510,887,425,909,455,814,538,1,"###"
373,2325,394,2314,429,2382,413,2395,1,"###"
2312,1345,2399,1345,2399,1363,2312,1363,1,"###"
2313,1363,2401,1363,2401,1376,2313,1376,1,"###"
