1194,507,2305,395,2331,647,1220,759,0,"快餐饮料"
867,750,1057,734,1060,769,871,785,0,"easylake"
1371,3146,1457,3160,1454,3183,1368,3170,0,"湛江家电"
2199,3089,2316,3104,2313,3131,2196,3116,0,"QKOS"
2209,3124,2312,3138,2308,3165,2205,3151,1,"###"
1,1324,300,1324,300,1395,1,1395,0,"应盒饭"
7,1410,237,1410,237,1478,7,1478,0,"肉丝20"
5,1560,212,1560,212,1618,5,1618,0,"卤肉20"
151,1635,206,1635,206,1690,151,1690,0,"25"
115,1702,193,1702,193,1726,115,1726,0,"武汉东湖"
636,1716,717,1716,717,1741,636,1741,0,"武汉东湖"
1248,1736,1335,1736,1335,1763,1248,1763,0,"武汉东湖"
1867,1751,1963,1751,1963,1779,1867,1779,1,"武汉东#"
406,2783,418,2783,418,2803,406,2803,0,"3"
377,2764,390,2764,390,2816,377,2816,1,"###"
328,2750,372,2750,372,2768,328,2768,1,"###"
323,2784,341,2784,341,2797,323,2797,1,"###"
1532,2850,1605,2850,1605,2864,1532,2864,1,"###"
1591,2898,1606,2898,1606,2913,1591,2913,0,"2"
1472,3106,1626,3106,1626,3124,1472,3124,1,"###"
1729,3128,1757,3128,1757,3147,1729,3147,1,"###"
2367,3092,2400,3092,2400,3193,2367,3193,1,"#"
2334,2382,2400,2382,2400,2417,2334,2417,0,"止"
2190,2377,2282,2377,2282,2395,2190,2395,1,"###"
2184,2410,2400,2434,2398,2457,2182,2435,0,"加盟电话："
2186,2440,2399,2464,2398,2498,2186,2474,0,"送货电话："
