1010,1772,2052,1848,2003,2521,961,2446,0,"全城"
972,2429,2073,2560,1997,3212,896,3082,0,"竞技"
1161,3085,1669,3230,1621,3394,1113,3249,0,"真诚邀请"
2500,2146,2685,2161,2682,2193,2498,2179,1,"###"
991,1589,1234,1574,1238,1648,995,1663,1,"###"
978,1725,1261,1708,1268,1807,985,1825,1,"###"
2502,2188,2699,2188,2699,2247,2502,2247,1,"###"
1421,1735,1677,1735,1677,1804,1421,1804,1,"###"
621,3438,658,3438,658,3463,621,3463,1,"###"
1075,2070,1225,2070,1225,2108,1075,2108,1,"西班牙风情"
1074,2108,1225,2108,1225,2129,1074,2129,1,"###"
1251,1581,1269,1581,1269,1607,1251,1607,1,"R"
1260,1564,1784,1503,1802,1771,1273,1811,1,"朝天門"
1004,3061,1143,3061,1143,3551,1004,3551,0,"153"
1367,3894,1725,3894,1725,4128,1367,4128,1,"摩非网#"
1182,3269,2034,3568,1975,3721,1124,3395,0,"每一个热血高手"
1172,3434,1386,3526,1348,3651,1132,3556,0,"网络"
1440,3555,1695,3650,1660,3785,1402,3682,0,"咖啡"
1780,3682,2086,3795,2031,3954,1733,3830,0,"西点"
2176,3832,2522,3973,2461,4128,2116,3982,0,"阅读"
