655,1690,1919,1554,1948,1825,684,1961,0,"石人西路"
1030,2015,1549,1983,1556,2092,1037,2124,0,"SHIREN XILU"
764,2036,847,2037,844,2162,761,2161,0,"西"
1774,1974,1871,1967,1879,2069,1783,2077,0,"东"
45,2231,411,2200,414,2229,47,2259,1,"###"
2599,1989,2719,1985,2722,2091,2601,2094,0,"锁"
2797,2118,3031,2102,3033,2140,2799,2156,1,"###"
2856,2282,2967,2281,2967,2323,2856,2324,0,"招聘"
1296,2343,1325,2343,1325,2367,1296,2367,1,"###"
2974,1009,3017,1009,3017,1031,2974,1031,1,"###"
2554,2131,2624,2131,2624,2165,2554,2165,0,"ain"
3022,2450,3092,2450,3092,2476,3022,2476,1,"###"
2,2100,341,2063,339,2189,1,2214,1,"##蹄花"
65,2267,125,2265,125,2300,67,2301,0,"蒸菜"
157,2260,220,2260,220,2294,157,2294,0,"烧菜"
253,2252,315,2252,315,2288,253,2288,0,"汤菜"
348,2245,410,2245,410,2282,348,2282,1,"炒#"
7,2268,38,2268,38,2305,7,2305,1,"#"
2119,2304,2151,2304,2151,2327,2119,2327,1,"###"
2530,2004,2570,2004,2570,2101,2530,2101,1,"###"
2255,2045,2345,2045,2345,2103,2255,2103,1,"###"
