1006,1045,1143,1030,1146,1063,1009,1077,0,"新填街"
1043,1083,1123,1075,1129,1134,1048,1141,0,"149"
1057,1179,1269,1181,1257,2066,1044,2063,0,"亲亲鱼"
1366,1501,1583,1504,1574,2135,1356,2131,0,"免费"
2171,2097,2249,2102,2244,2196,2165,2190,0,"移"
1865,2062,2058,2077,2056,2093,1863,2078,0,"畅刷银联卡"
1907,2095,2013,2109,2009,2134,1903,2120,0,"Union Pay"
1942,2126,2001,2133,1999,2152,1940,2145,0,"银联"
1907,2181,2015,2193,2011,2222,1904,2211,0,"欢迎光临"
1919,2216,2003,2224,2002,2238,1917,2230,0,"Welcome"
1698,2172,1781,2180,1776,2227,1693,2219,0,"消防"
1090,2290,1211,2261,1220,2302,1099,2332,0,"钓鱼游戏"
1324,2267,2020,2343,1987,2645,1291,2569,0,"Wif"
2164,1811,2309,1815,2308,1858,2163,1855,0,"营业中"
2153,1884,2431,1890,2430,1967,2152,1962,0,"迎光临"
1002,2573,1043,2573,1043,2587,1002,2587,1,"###"
1004,2586,1035,2586,1035,2598,1004,2598,1,"###"
1318,2599,1414,2599,1414,2641,1318,2641,1,"###"
1229,2249,1298,2249,1298,2263,1229,2263,1,"###"
1311,2257,1323,2257,1323,2272,1311,2272,1,"###"
1232,2263,1302,2263,1302,2279,1232,2279,1,"###"
1123,2242,1150,2242,1150,2263,1123,2263,1,"###"
1506,2697,1583,2697,1583,2725,1506,2725,1,"###"
1818,2195,1860,2195,1860,2238,1818,2238,0,"火"
1765,2163,1811,2163,1811,2180,1765,2180,1,"###"
1720,2226,1740,2226,1740,2234,1720,2234,1,"###"
1713,2233,1762,2233,1762,2244,1713,2244,1,"###"
1741,2246,1764,2246,1764,2255,1741,2255,1,"###"
1780,2235,1849,2235,1849,2251,1780,2251,1,"###"
1780,2249,1850,2249,1850,2259,1780,2259,1,"###"
1852,2267,1889,2267,1889,2285,1852,2285,1,"###"
2029,2303,2050,2303,2050,2314,2029,2314,1,"###"
1130,1366,1527,1366,1527,1575,1130,1575,1,"###"
1529,1404,1640,1404,1640,1424,1529,1424,1,"###"
1390,1136,1510,1136,1510,1193,1390,1193,1,"###"
1203,1188,1349,1188,1349,1237,1203,1237,1,"###"
1293,1228,1784,1228,1784,1280,1293,1280,1,"###"
1957,2644,1972,2644,1972,2695,1957,2695,1,"###"
2206,1977,2286,1977,2286,2000,2206,2000,1,"###"
2209,1857,2275,1857,2275,1882,2209,1882,0,"OPEN"
2121,74,2278,74,2278,258,2121,258,0,"茶"
2181,232,2234,232,2234,281,2181,281,0,"皇"
2253,60,2322,60,2322,108,2253,108,1,"###"
