1931,200,2038,180,2245,1286,2138,1307,0,"关爱生命旅程"
1722,102,1850,81,2042,1288,1915,1309,0,"校园安全靠大家"
1175,7,1369,0,1416,1286,1222,1294,0,"营造和谐环境"
832,0,1021,6,982,1196,794,1190,1,"#构筑平安仙桃"
7,1148,110,1159,106,1188,4,1177,0,"民警责任制"
2,1201,92,1214,90,1230,0,1217,1,"###"
1,1225,37,1229,36,1242,0,1237,1,"###"
0,1244,83,1251,81,1266,0,1259,1,"###"
1,1262,78,1269,77,1282,0,1275,1,"###"
0,1299,76,1305,75,1320,0,1314,1,"###"
12,1320,71,1325,69,1337,11,1332,1,"###"
0,1357,63,1358,62,1374,0,1373,1,"###"
0,1378,59,1381,58,1394,0,1391,1,"###"
0,1418,56,1418,56,1434,0,1434,1,"###"
0,1440,48,1440,48,1451,0,1451,1,"###"
1473,14,1603,10,1722,1299,1570,1290,0,"构建人文和谐"
2110,166,2223,177,2420,1291,2300,1304,0,"创造温馨学习环境"
2072,6,2196,6,2196,134,2072,134,1,"#围"
2,1487,67,1487,67,1511,2,1511,1,"###"
1903,0,2009,0,2009,41,1903,41,1,"###"
