176,1405,529,1428,523,1511,170,1488,0,"禁止攀爬"
192,1503,523,1528,520,1567,189,1542,0,"NO CLIMBING"
890,486,902,486,902,581,890,581,1,"###"
904,486,916,486,916,583,904,583,1,"###"
918,484,926,484,926,582,918,582,1,"###"
41,2413,222,2337,251,2396,72,2474,0,"诚信"
255,2410,418,2350,437,2407,272,2464,0,"融合"
475,2325,622,2268,638,2324,488,2382,0,"大同"
1199,2245,1234,2269,1222,2280,1191,2254,1,"###"
1146,2237,1167,2257,1162,2265,1137,2246,1,"###"
1240,2270,1265,2289,1257,2299,1234,2279,1,"###"
1231,2278,1256,2297,1243,2305,1223,2284,1,"###"
1218,2284,1241,2304,1234,2313,1210,2294,1,"###"
