298,2470,2224,2457,2226,2740,301,2753,0,"全年唯一机会"
16,1045,848,1148,831,1284,0,1181,0,"回收烟酒"
42,1198,298,1232,294,1267,37,1234,0,"350-600"
397,1234,858,1286,853,1325,392,1273,1,"芙蓉王 200-#200"
405,1276,844,1336,839,1369,400,1310,1,"黄#楼 #50-###0"
27,1242,306,1265,303,1302,24,1279,0,"350-800"
33,1276,325,1304,322,1340,30,1312,0,"500-8000"
6,1326,87,1331,84,1378,4,1373,0,"马"
169,1343,313,1351,310,1409,166,1401,1,"#丝"
2,1686,2401,1542,2448,2341,49,2484,0,"任性送"
349,1361,403,1361,403,1410,349,1410,0,"马"
