574,603,1161,429,1229,657,642,831,0,"大眼萌"
1541,1380,1714,1232,1750,1276,1577,1424,1,"打造##肛肠"
5,5,281,5,281,206,5,206,1,"真##"
130,232,303,106,349,174,179,300,0,"牛奶饮品"
175,662,320,634,330,672,183,699,0,"牛奶·果粒"
223,699,410,662,421,705,235,744,0,"果粒有新意！"
787,4,877,4,877,63,787,63,1,"###"
877,90,992,2,1099,2,914,147,0,"牛奶饮品"
1616,1407,1766,1295,1779,1309,1630,1425,1,"###"
1666,1393,1780,1311,1792,1325,1678,1410,1,"###"
1685,1405,1798,1325,1808,1338,1695,1420,1,"###"
1668,1451,1809,1339,1823,1351,1681,1462,1,"###"
2192,1702,2265,1780,2133,1936,2048,1846,0,"东大痔"
2092,1769,2153,1710,2164,1724,2104,1784,1,"###"
2020,1844,2072,1793,2084,1804,2036,1858,1,"###"
