370,232,417,206,431,231,384,257,1,"###"
432,201,504,227,492,258,420,232,1,"###"
296,284,579,279,579,345,296,350,0,"修复中心"
285,386,313,367,358,432,330,451,0,"SKIN"
353,414,478,443,467,492,342,463,0,"REPAIR"
454,448,556,355,586,389,484,482,0,"CENTER"
356,162,392,147,410,194,374,209,0,"如"
483,154,516,169,497,206,465,191,0,"佳"
228,555,649,554,650,756,229,757,0,"如佳"
208,835,379,839,319,2894,148,2889,0,"特色敏感激素皮炎修复"
460,837,635,843,574,2916,399,2911,0,"专业学生去痘印修复"
112,2954,419,2981,412,3073,105,3046,0,"本座二楼"
