340,874,995,874,995,1009,340,1009,0,"台绣酷衣"
1602,765,1959,765,1959,924,1602,924,0,"鱼酷"
1980,803,2030,803,2030,936,1980,936,0,"活鱼现烤"
998,1447,1029,1447,1029,1555,998,1555,1,"###"
2255,850,2310,850,2310,872,2255,872,1,"###"
430,1377,502,1377,502,1412,430,1412,1,"###"
2216,1189,2248,1189,2248,1206,2216,1206,1,"###"
2366,1585,2401,1585,2401,1686,2366,1686,0,"巾童"
606,1403,634,1403,634,1544,606,1544,1,"###"
2222,1748,2327,1748,2327,1770,2222,1770,1,"###"
2339,1976,2401,1976,2401,2004,2339,2004,1,"###"
2346,1998,2398,1998,2398,2021,2346,2021,1,"###"
2274,1515,2317,1515,2317,1525,2274,1525,1,"###"
2257,1520,2328,1520,2328,1533,2257,1533,1,"###"
2210,1590,2255,1590,2255,1605,2210,1605,1,"###"
2262,1534,2322,1534,2322,1548,2262,1548,1,"###"
2168,1638,2214,1638,2214,1650,2168,1650,1,"###"
2159,1652,2222,1652,2222,1664,2159,1664,1,"###"
2159,1666,2188,1666,2188,1678,2159,1678,1,"###"
545,1469,558,1469,558,1522,545,1522,1,"###"
566,1662,622,1662,622,1680,566,1680,1,"###"
572,1678,625,1678,625,1697,572,1697,1,"###"
2263,1691,2305,1705,2303,1719,2263,1707,1,"###"
2175,1443,2340,1450,2339,1473,2174,1465,0,"2个新口味！同时套餐9折！"
