410,1032,1061,948,1077,1070,426,1154,0,"武汉血液中心"
413,1149,1041,1080,1047,1125,419,1195,0,"WUHANBLOODCENTER"
1073,968,1947,868,1960,990,1086,1090,0,"街道口爱心捐血屋"
1987,1789,2089,1787,2090,1814,1988,1816,0,"街道口捐血屋"
2016,1820,2066,1820,2066,1833,2016,1833,0,"工作时间"
1988,1830,2089,1834,2089,1850,1987,1846,0,"0:930-17:00"
1944,2020,2100,2028,2098,2068,1942,2060,0,"献血指引"
1950,2059,1985,2064,1982,2087,1947,2082,0,"A型"
2060,2071,2101,2074,2099,2094,2058,2092,0,"B型"
1937,2182,1979,2187,1976,2211,1934,2206,0,"O型"
2040,2196,2095,2205,2091,2227,2036,2218,0,"AB型"
1925,2283,1978,2288,1977,2303,1924,2298,0,"紧急需求"
2032,2298,2088,2305,2087,2321,2031,2314,0,"紧急需求"
1010,1437,1134,1464,1124,1511,1000,1484,1,"###"
436,1639,534,1634,534,1658,436,1662,1,"###"
262,1823,316,1817,317,1832,263,1837,1,"###"
1894,2304,1993,2319,1991,2332,1893,2318,1,"###"
1889,2323,2100,2348,2098,2363,1887,2338,1,"###"
707,1748,812,1755,811,1771,705,1763,1,"###"
1009,1718,1083,1723,1082,1740,1008,1735,1,"###"
1021,1739,1094,1741,1094,1758,1021,1756,1,"###"
812,1718,894,1722,892,1740,811,1735,1,"###"
824,1738,905,1740,904,1754,824,1753,1,"###"
757,1714,800,1718,798,1734,756,1730,1,"###"
1176,1433,1712,1409,1715,1483,1179,1507,1,"###"
2086,1704,2233,1701,2235,1766,2087,1769,1,"###"
2084,1483,2253,1452,2268,1533,2098,1564,1,"###"
1159,1755,1205,1759,1204,1773,1158,1769,1,"###"
2240,1692,2306,1693,2305,1737,2240,1736,1,"###"
2230,1736,2380,1746,2378,1777,2227,1766,1,"###"
2276,1494,2392,1488,2394,1524,2278,1530,1,"###"
2128,1326,2243,1309,2252,1373,2137,1389,1,"###"
2242,1340,2319,1324,2325,1355,2248,1371,1,"###"
2196,1082,2219,1082,2219,1100,2196,1100,1,"###"
2248,1313,2313,1313,2313,1328,2248,1328,1,"###"
2275,1469,2395,1469,2395,1495,2275,1495,1,"###"
2348,1700,2379,1700,2379,1740,2348,1740,1,"###"
1936,2160,1987,2160,1987,2181,1936,2181,1,"###"
2045,2174,2093,2174,2093,2191,2045,2191,1,"###"
1172,1788,1194,1788,1194,1801,1172,1801,1,"###"
1249,1764,1317,1764,1317,1773,1249,1773,1,"###"
1319,1668,1342,1668,1342,1723,1319,1723,0,"福"
1172,1513,1193,1513,1193,1575,1172,1575,1,"###"
1102,1559,1133,1559,1133,1572,1102,1572,1,"###"
1030,1762,1087,1762,1087,1778,1030,1778,1,"###"
827,1763,889,1763,889,1778,827,1778,1,"###"
1286,1780,1302,1780,1302,1796,1286,1796,1,"###"
765,1735,801,1735,801,1745,765,1745,1,"###"
763,1745,806,1745,806,1753,763,1753,1,"###"
1224,1773,1266,1773,1266,1785,1224,1785,1,"###"
1170,1772,1216,1772,1216,1783,1170,1783,1,"###"
875,1264,946,1264,946,1293,875,1293,1,"###"
872,1196,959,1196,959,1259,872,1259,1,"###"
742,1166,836,1166,836,1233,742,1233,1,"###"
587,1181,701,1205,695,1225,579,1197,1,"###"
725,1220,839,1259,834,1276,722,1238,1,"###"
