1494,2697,1944,2697,1944,2757,1494,2757,0,"sw1960"
1498,2767,1932,2767,1932,2828,1498,2828,0,"Yale University"
1504,2829,1930,2829,1930,2866,1504,2866,0,"耶鲁大学官方服饰品牌授权"
1480,2285,1963,2285,1963,2552,1480,2552,0,"折起"
692,1599,1544,1599,1544,2748,692,2748,0,"5"
569,1374,1243,1374,1243,1466,569,1466,0,"详情请咨询店内导购"
512,1014,1809,1014,1809,1186,512,1186,0,"HAPPY NEW YEAR"
555,1205,1194,1205,1194,1358,555,1358,0,"年终特惠"
1026,85,1163,85,1163,113,1026,113,1,"###"
1024,118,1159,118,1159,136,1024,136,1,"###"
1035,138,1146,138,1146,156,1035,156,1,"###"
