550,897,781,899,780,979,550,977,0,"offcn"
526,969,810,980,808,1050,524,1040,0,"中国教育"
525,1047,812,1060,811,1078,525,1065,1,"###"
1121,1657,1324,1652,1324,1674,1121,1679,0,"会湖北日报达众传媒宣"
1376,1651,1433,1655,1432,1673,1376,1670,1,"###"
1360,1530,1402,1531,1399,1606,1357,1605,0,"中国"
1323,1537,1370,1542,1361,1614,1314,1608,0,"梦"
1266,1443,1375,1447,1373,1500,1265,1497,0,"奔腾"
1035,1441,1151,1448,1147,1498,1031,1490,0,"万马"
968,1359,1153,1365,1152,1427,967,1421,0,"中华圆"
1164,1292,1300,1310,1269,1543,1132,1524,0,"梦"
2138,1199,2277,1193,2281,1267,2142,1273,0,"盛大招商"
2151,1137,2273,1126,2278,1178,2156,1189,1,"###"
1508,1000,1547,1000,1547,1061,1505,1061,1,"###"
