1676,464,2832,497,2826,730,1669,697,0,"折扣店"
888,947,1714,966,1711,1064,885,1045,0,"SIX-CHOICE择"
3041,1879,3129,1800,3171,1846,3083,1925,0,"国安"
3231,1811,3321,1881,3291,1919,3201,1849,0,"安保"
3098,1916,3280,1916,3280,1940,3098,1940,0,"联网防盗报警"
3084,1944,3312,1944,3312,1968,3084,1968,1,"服务电话：8729#110 87###110"
3116,2076,3316,2076,3316,2140,3116,2140,0,"门前三包示范点"
3104,2145,3335,2142,3335,2170,3105,2174,0,"洪山区城管局洪山区文明办"
2720,2340,2864,2340,2864,2366,2720,2366,1,"冷暖气开放"
1280,2184,1527,2188,1526,2274,1279,2270,0,"折扣店"
787,2197,1117,2199,1116,2286,787,2283,0,"韩国进口"
3158,1833,3202,1833,3202,1859,3158,1859,0,"GA"
2335,2355,2437,2355,2437,2369,2335,2369,1,"###"
2559,2358,2604,2358,2604,2368,2559,2368,1,"###"
