464,182,778,217,772,271,458,236,1,"WE COME"
450,281,801,317,793,404,442,368,1,"营业时间"
380,409,858,450,854,509,375,468,1,"10302030"
376,649,477,665,468,719,367,703,0,"招商"
376,714,479,727,473,781,370,768,0,"热线"
494,655,1089,729,1073,867,478,794,0,"87575577806"
301,1089,466,1087,469,1257,304,1259,0,"推"
606,1111,1171,1106,1173,1231,608,1237,0,"谢谢惠顾"
2185,847,2282,856,2279,881,2182,872,0,"操作说明"
2180,880,2282,893,2280,909,2177,895,1,"###"
2170,932,2269,944,2267,959,2168,947,1,"###"
2190,980,2224,985,2221,1001,2187,995,1,"###"
