344,860,417,869,414,900,340,890,0,"佳园路"
417,875,444,877,441,924,415,922,0,"1"
939,1325,1614,1365,1608,1458,933,1418,0,"中国建设银行"
947,1416,1540,1443,1537,1495,944,1467,0,"China Construction Bank"
618,1557,1505,1589,1504,1636,616,1605,1,"###"
1323,1946,1429,1946,1429,1978,1323,1978,0,"鄂A YQ755"
438,1698,462,1698,462,1809,438,1809,0,"自助银行服务"
349,889,408,898,408,908,346,902,0,"JIA YUAN LU"
345,903,409,909,409,921,344,914,1,"###"
428,1656,458,1656,458,1681,428,1681,0,"24"
370,1697,438,1697,438,1712,370,1712,1,"###"
391,1709,434,1709,434,1724,391,1724,1,"###"
711,1736,759,1736,759,1748,711,1748,1,"###"
1433,1695,1480,1695,1480,1731,1433,1731,0,"60"
707,1749,755,1749,755,1758,707,1758,1,"###"
709,1793,783,1793,783,1803,709,1803,1,"###"
631,1730,668,1730,668,1739,631,1739,1,"###"
721,1877,754,1877,754,1885,721,1885,1,"###"
285,1751,315,1751,315,1757,285,1757,1,"###"
1,2137,77,2022,134,2037,3,2221,1,"设银"
12,2209,132,2046,150,2056,31,2223,1,"ruction Bank"
732,1619,900,1619,900,1675,732,1675,0,"高速ETC"
917,1630,1119,1630,1119,1683,917,1683,0,"免费安装点"
1251,1965,1279,1965,1279,1977,1251,1977,1,"###"
1463,1962,1494,1962,1494,1968,1463,1968,1,"###"
1452,1970,1495,1970,1495,1977,1452,1977,1,"###"
