3095,2171,3172,2148,3201,2244,3124,2267,0,"G"
3263,2171,3478,2142,3494,2266,3280,2295,0,"步步"
3311,2311,3488,2296,3491,2345,3314,2360,0,"Better"
3502,2293,3524,2290,3530,2339,3508,2342,0,"L"
3476,2165,3545,2158,3558,2279,3489,2286,1,"###"
3643,2171,3829,2166,3829,2206,3643,2210,0,"步步高Better Life"
3645,2220,3888,2209,3895,2347,3652,2358,0,"新天地"
4729,1255,4820,1270,4813,1316,4722,1301,0,"TSL"
4833,1276,4916,1291,4908,1339,4825,1324,1,"###"
77,1511,4472,1743,4477,2032,50,1858,0,"5米层高LOFT公寓，81-142m2全功能中心华宅，即买即赚"
29,706,2898,1153,2977,1606,29,1285,0,"之地，这里"
3072,1230,4377,1399,4414,1714,3098,1614,0,"你就是黄金矿工"
45,2218,2850,2149,2835,2476,29,2697,0,"350999/2990999"
