1465,990,1661,990,1661,1023,1465,1023,0,"15207220073"
2208,1060,2270,1060,2270,1234,2208,1234,0,"承接宴席"
2264,1059,2332,1059,2332,1227,2264,1227,0,"空调开放"
2587,895,2669,895,2669,992,2587,992,0,"石"
414,849,1920,849,1920,996,414,996,0,"权威汽车服务中"
2630,1129,2687,1129,2687,1164,2630,1164,1,"###"
2409,892,2483,892,2483,992,2409,992,1,"###"
2176,1088,2195,1088,2195,1174,2176,1174,1,"###"
2371,1106,2393,1106,2393,1182,2371,1182,1,"###"
2276,902,2291,902,2291,933,2276,933,1,"###"
1105,994,1445,994,1445,1020,1106,1023,0,"服务热线：15908612855"
