485,45,591,43,592,97,486,99,0,"招聘"
1493,682,1661,666,1668,734,1500,750,0,"三件套"
1513,758,1644,746,1652,832,1522,845,0,"78元"
1374,822,1443,817,1448,870,1378,876,0,"童席"
1294,847,1354,833,1361,866,1302,879,0,"花之语"
1309,1099,1403,1153,1379,1196,1285,1142,0,"特价"
1266,1140,1331,1179,1307,1217,1242,1178,0,"78"
2143,0,2224,9,2219,51,2138,41,0,"热卖中"
2148,44,2186,53,2177,93,2139,84,0,"980"
2200,561,2262,555,2265,577,2203,582,1,"###"
1529,519,1684,522,1683,592,1529,590,0,"凉席凉枕"
453,1032,493,975,705,1123,665,1180,1,"###"
1542,586,1699,586,1699,655,1542,655,1,"###"
1905,1356,1963,1356,1963,1378,1905,1378,0,"Bomel"
