1849,286,2103,286,2103,412,1849,412,0,"川霸"
1854,425,2089,423,2089,531,1854,533,0,"味道"
1731,654,2222,654,2222,744,1731,744,0,"SICHUAN"
1767,760,2174,764,2173,838,1766,834,0,"FLAVOR"
1508,1342,1562,1341,1565,1450,1511,1451,0,"养生"
2108,1362,2162,1362,2164,1471,2110,1471,0,"味觉"
2093,1664,2142,1662,2148,1761,2099,1764,0,"盛宴"
193,1064,283,1070,279,1136,189,1130,0,"九台"
158,1133,312,1140,311,1163,157,1156,0,"NOBLE MANSION"
180,1156,293,1166,292,1183,179,1173,0,"光谷，最懂生活的城市明星"
216,1181,254,1183,254,1200,215,1198,0,"坐标城"
163,1368,742,1394,738,1472,160,1446,0,"双墅双栖 左右光谷"
174,1467,629,1487,627,1527,172,1507,0,"九台别墅约230m享460m双别墅"
164,1511,736,1535,734,1574,163,1550,0,"事业家庭在此完美双栖，踞光谷左右，左右光谷"
206,1627,271,1630,271,1649,205,1646,0,"长城建设"
275,1611,584,1625,583,1668,274,1654,0,"(027)8717 6666"
1514,1627,1562,1627,1562,1736,1514,1736,0,"川菜"
1067,2010,1093,2010,1093,2050,1067,2050,1,"###"
1720,1252,1966,1252,1966,1309,1720,1309,1,"川#味道"
