713,2248,1927,2248,1927,2467,713,2467,0,"美味与时尚"
1322,2474,2188,2474,2188,2608,1322,2608,0,"新品闪亮登场"
1300,2808,1636,2808,1636,2935,1300,2935,0,"全日餐"
1316,2930,1628,2930,1628,2984,1316,2984,0,"all day dining"
1345,2991,1612,2991,1612,3079,1345,3079,0,"色香味的"
1353,3075,1610,3075,1610,3150,1353,3150,0,"全日乐食"
224,2612,617,2612,617,2674,224,2674,0,"蜜糖吐司 咖啡 乐食"
279,2534,576,2534,576,2607,279,2607,0,"lady7"
397,2256,545,2256,545,2313,397,2313,0,"LADY7"
416,2478,475,2478,475,2513,416,2513,0,"cafe"
1475,2600,1804,2600,1804,2653,1475,2653,1,"###"
