2,0,612,1,609,571,0,568,0,"途"
828,117,972,101,1017,488,873,504,0,"客栈"
1318,901,1490,874,1497,923,1325,950,0,"WiFi"
1264,1017,1589,986,1594,1034,1268,1065,0,"免费无线网络"
1313,1227,1592,1192,1598,1244,1319,1280,0,"本店可以蹭网"
1325,1279,1598,1248,1603,1298,1331,1329,0,"但是不能蹭饭"
1704,1048,2059,1005,2067,1070,1713,1113,0,"本店不讲价"
1788,1124,2002,1098,2007,1143,1794,1170,0,"如果你愿意"
1778,1194,2038,1166,2042,1208,1783,1236,0,"留下做老板娘"
1798,1261,2059,1231,2064,1271,1803,1302,0,"店都可以送你"
224,2852,389,2833,389,2888,225,2905,0,"C·023325"
255,2807,359,2798,358,2829,255,2839,0,"吴江"
533,2700,580,2697,581,2714,534,2719,0,"爱德森"
1291,1107,1592,1073,1603,1139,1300,1169,0,"OPEN!"
