259,626,2001,436,2030,705,288,895,0,"非物质文化遗产"
2085,462,2377,421,2400,583,2108,623,1,"###"
1447,1917,1574,1923,1572,1967,1444,1961,1,"###"
1447,1965,1542,1969,1541,1985,1446,1981,1,"###"
1598,1942,1639,1942,1639,1992,1598,1992,1,"###"
2170,2429,2400,2457,2395,2498,2163,2473,1,"###"
2171,2504,2400,2529,2399,2568,2167,2540,1,"###"
2167,2570,2398,2601,2398,2645,2165,2616,1,"###"
2171,2646,2395,2670,2397,2711,2165,2684,1,"###"
2170,2721,2394,2751,2394,2792,2170,2761,1,"###"
2175,2796,2371,2819,2365,2866,2167,2839,1,"###"
2167,2872,2248,2881,2241,2927,2161,2917,1,"###"
