468,670,2356,744,2350,900,461,826,0,"蓝齐儿Q FANS美甲"
836,1123,1009,1131,1006,1184,833,1175,0,"蓝齐儿"
802,1194,1031,1204,1030,1252,800,1242,0,"美甲彩妆"
1305,1683,1394,1683,1394,1711,1305,1711,0,"欢迎点评"
929,1985,1177,1986,1177,2050,928,2048,0,"歡迎光臨"
938,2054,1164,2060,1163,2110,937,2105,0,"Welcome"
1219,2068,1323,2074,1322,2086,1219,2080,1,"###"
810,1994,1213,2017,1213,2045,807,2021,1,"###"
811,1953,1137,1974,1134,2001,808,1980,1,"###"
739,1316,1239,1336,1238,1375,738,1349,1,"凭当天电影票美甲，###八折优惠"
739,1278,849,1281,846,1310,736,1305,0,"活动一："
734,1406,936,1418,934,1450,731,1439,0,"闺蜜美甲套餐："
732,1450,1039,1463,1038,1496,731,1483,0,"两人同行，一人免单。"
732,1492,1221,1511,1219,1549,730,1527,1,"三人同行，#享免费##美甲一次。"
730,1534,1070,1551,1067,1586,728,1572,1,"##套餐：第二次半价。"
729,1583,842,1592,839,1621,726,1613,0,"活动三："
735,1363,848,1373,845,1403,733,1395,0,"活动二："
718,1627,1320,1655,1318,1686,714,1660,1,"温变##胶，太空胶，砂糖胶活动价58元"
