3270,1666,3421,1666,3421,1706,3270,1706,0,"博欣安防"
2710,1976,2946,1976,2946,2055,2710,2055,0,"超值精选"
2662,2240,2717,2240,2717,2276,2662,2276,0,"28元"
2667,2286,2721,2286,2721,2320,2667,2320,0,"20元"
2671,2329,2722,2329,2722,2365,2671,2365,0,"11元"
2882,2245,2937,2245,2937,2284,2882,2284,0,"33元"
2884,2292,2942,2292,2942,2325,2884,2325,0,"22元"
2890,2338,2947,2338,2947,2365,2890,2365,0,"12元"
2800,2243,2867,2243,2867,2278,2800,2278,0,"6圈装"
2572,2236,2644,2236,2644,2272,2572,2272,0,"6圈装"
2579,2279,2650,2279,2650,2319,2579,2319,0,"4圈装"
2809,2291,2872,2291,2872,2323,2809,2323,0,"4圈装"
2584,2328,2651,2328,2651,2361,2584,2361,0,"2圈装"
2812,2334,2877,2334,2877,2366,2812,2366,0,"2圈装"
3306,1740,3419,1740,3419,1764,3306,1764,1,"本店已##布防"
3312,1767,3424,1767,3424,1791,3312,1791,1,"未经许可#自室"
3306,1820,3372,1820,3372,1839,3306,1839,1,"#防热线"
0,495,607,495,607,1119,0,1119,0,"烧"
3376,1816,3433,1816,3433,1837,3376,1837,1,"###"
3381,1829,3453,1829,3453,1848,3381,1848,1,"###"
3571,567,4201,567,4201,1276,3571,1276,0,"型"
782,496,2968,496,2968,1109,782,1109,0,"团子大家族"
1093,1070,2662,1070,2662,1415,1093,1415,0,"甜甜圈&咖啡"
2602,2186,2696,2186,2696,2226,2602,2226,0,"会员价"
2795,2199,2917,2199,2917,2231,2795,2231,0,"非会员假"
2787,2032,2929,2044,2925,2063,2787,2053,0,"VALUE SELECTION"
2871,2116,2920,2116,2920,2132,2871,2132,1,"###"
3307,1900,3529,1900,3529,1958,3307,1958,0,"广八路"
3320,1971,3574,1971,3574,2076,3320,2076,0,"84附2"
