1704,1815,1758,1815,1758,1841,1704,1841,0,"box"
1548,1852,2168,1852,2168,2046,1548,2046,0,"暑期大放价"
1556,2027,1717,2027,1717,2112,1556,2112,0,"凉鞋"
1721,2169,1983,2169,1983,2317,1721,2317,0,"3双"
1734,2336,2160,2336,2160,2564,1734,2564,0,"00元"
1608,1255,1924,1255,1924,1357,1608,1357,0,"Shoe"
1600,1345,1934,1345,1934,1484,1600,1484,0,"Box"
734,1115,1512,1115,1512,1501,734,1501,0,"鞋柜"
356,1982,423,1982,423,1992,356,1992,1,"###"
365,2038,401,2038,401,2049,365,2049,1,"###"
348,2067,415,2067,415,2080,348,2080,1,"###"
347,2151,402,2151,402,2159,347,2159,1,"###"
341,1944,431,1944,431,1960,341,1960,0,"创建文明城市"
298,1944,327,1944,327,1954,298,1954,1,"###"
633,2195,683,2195,683,2210,633,2210,0,"LOVE"
626,2207,691,2207,691,2224,626,2224,0,"FAMILY"
628,2097,691,2097,691,2130,628,2130,0,"招聘"
630,2136,721,2136,721,2144,630,2144,1,"###"
628,2142,701,2142,701,2150,628,2150,1,"###"
629,2150,734,2150,734,2160,629,2160,1,"###"
644,2158,733,2158,733,2169,644,2169,1,"###"
647,2175,719,2175,719,2191,647,2191,0,"详情请进店咨询"
660,2225,703,2225,703,2241,660,2241,0,"TREE"
639,2254,686,2254,686,2264,639,2264,1,"###"
672,2263,710,2263,710,2272,672,2272,1,"###"
622,2243,644,2243,644,2252,622,2252,1,"###"
1729,2810,1975,2810,1975,2866,1729,2866,1,"#柜，鞋不贵"
2043,2801,2144,2801,2144,2827,2043,2827,0,"明示商品除外"
2035,2831,2154,2831,2154,2851,2035,2851,0,"400-821-1999"
2019,2855,2176,2855,2176,2878,2019,2878,1,"###"
2318,1838,2422,1838,2422,1863,2318,1863,0,"B11008"
2339,1823,2387,1823,2387,1831,2339,1831,1,"###"
2408,2136,2447,2136,2447,2150,2408,2150,1,"###"
690,2193,703,2193,703,2210,690,2210,1,"###"
339,1993,363,1993,363,2005,339,2005,0,"富强"
364,1994,387,1994,387,2004,364,2004,0,"民主"
389,1993,410,1993,410,2005,389,2005,0,"文明"
413,1994,433,1994,433,2006,413,2006,0,"和谐"
339,2005,360,2005,360,2017,339,2017,0,"自由"
363,2007,385,2007,385,2017,363,2017,0,"平等"
387,2007,408,2007,408,2017,387,2017,0,"公正"
410,2007,433,2007,433,2018,410,2018,0,"法治"
338,2020,361,2020,361,2031,338,2031,0,"爱国"
362,2020,384,2020,384,2031,362,2031,0,"敬业"
386,2021,408,2021,408,2032,386,2032,0,"诚信"
410,2022,432,2022,432,2032,410,2032,0,"友善"
334,2050,355,2050,355,2060,334,2060,0,"奉献"
360,2050,381,2050,381,2061,360,2061,0,"友爱"
386,2049,408,2049,408,2061,386,2061,0,"互助"
409,2049,431,2049,431,2061,409,2061,0,"进步"
357,2081,405,2081,405,2092,357,2092,0,"国家富强"
355,2091,406,2091,406,2104,355,2104,0,"民族振兴"
354,2105,404,2105,404,2116,354,2116,0,"人民幸福"
324,2116,432,2116,432,2128,324,2128,0,"实现中华民族伟大复兴"
1708,1800,1758,1800,1758,1820,1708,1820,0,"Shoe"
1568,1779,1691,1779,1691,1842,1568,1842,0,"鞋柜"
