1191,993,1805,1130,1764,1316,1150,1178,0,"金色年华"
1182,1722,1970,1757,1965,1876,1177,1841,0,"正在热销农行自营各类"
2241,1411,2437,1385,2444,1435,2248,1460,1,"###"
1345,1351,1493,1366,1486,1434,1339,1419,0,"ABC"
2172,1765,2317,1750,2324,1822,2179,1837,0,"ABC"
633,859,963,940,946,1019,617,938,0,"金色年华"
619,972,940,1060,930,1100,609,1017,0,"电话26511777"
1539,1377,1798,1421,1793,1471,1532,1428,0,"中国农业银行"
2053,1159,2446,1095,2446,1222,2076,1283,1,"金色#"
2021,1348,2446,1276,2448,1353,2031,1424,1,"阿瓦隆电竞#"
2423,1733,2448,1733,2448,1793,2423,1793,1,"###"
1776,1658,1851,1658,1851,1680,1776,1680,1,"###"
1800,1634,1843,1634,1843,1654,1800,1654,1,"###"
