0,676,755,676,755,803,0,803,0,"87520171"
778,1239,957,1239,957,1263,778,1263,0,"毕业证书"
1171,1486,1574,1486,1574,1553,1171,1553,0,"国家承认学历"
639,1491,1105,1491,1105,1558,639,1558,0,"学信网电子注册"
587,1663,1670,1663,1670,1813,587,1813,1,"抽空在家把大学上了"
1412,2073,1562,2073,1562,2102,1412,2102,0,"奥鹏公号"
1414,2107,1568,2107,1568,2139,1414,2139,0,"open-h"
987,1224,1007,1224,1007,1259,987,1259,0,"照片"
824,1207,915,1207,915,1222,824,1222,1,"###"
1698,669,2157,669,2157,807,1698,807,0,"北京大"
1473,1977,1506,1977,1506,1988,1473,1988,1,"###"
759,1253,979,1253,979,1349,759,1349,0,"样本"
993,1323,1044,1323,1044,1336,993,1336,1,"###"
1019,1291,1042,1291,1042,1303,1019,1303,1,"###"
715,1294,737,1294,737,1305,715,1305,1,"###"
883,1437,1042,1437,1042,1444,883,1444,1,"###"
1482,1191,1536,1243,1516,1266,1459,1213,0,"样本"
1249,2679,1280,2679,1280,2699,1249,2699,1,"###"
1273,1267,1426,1267,1426,1285,1273,1285,0,"学士学位证书"
1215,1294,1441,1294,1441,1305,1215,1305,1,"###"
1249,1310,1457,1310,1457,1321,1249,1321,1,"###"
1192,1328,1459,1328,1459,1338,1192,1338,1,"###"
