352,0,450,14,272,1191,173,1177,0,"仙桃市城镇职工基本医疗保险定点医疗机构"
987,142,1103,150,1027,1298,911,1290,0,"仙桃市城镇职工工伤保险定点医院"
1186,136,1303,141,1261,1313,1144,1308,0,"仙桃市城镇居民基本医疗保险定点医院"
1392,138,1509,139,1496,1322,1379,1320,0,"仙桃市公安局干河水陆派出所复州花园警务室"
2109,689,2258,694,2257,724,2108,719,0,"仙桃大道"
2147,725,2228,727,2228,780,2147,779,0,"17"
2118,776,2267,783,2266,802,2117,795,0,"邮政编码：433000"
593,720,679,740,668,791,582,771,0,"平等"
590,782,671,798,663,843,581,826,0,"友善"
208,633,251,642,241,690,198,682,0,"文"
196,701,238,711,225,762,183,753,0,"爱"
55,598,173,627,161,674,44,645,0,"民主"
43,669,167,696,156,749,31,722,0,"法治"
1647,1127,1691,1131,1691,1142,1646,1137,1,"###"
1538,1059,1567,1058,1568,1067,1539,1068,1,"###"
1544,1068,1564,1067,1565,1077,1545,1078,1,"###"
1630,1058,1684,1061,1683,1072,1629,1069,1,"###"
1853,5,1992,0,2033,1113,1895,1119,0,"桃新型农村合作医疗定点医"
