469,1133,1866,1067,1889,1581,492,1647,0,"绝味"
1876,1056,2204,1047,2220,1557,1892,1567,0,"鸭脖"
30,2836,791,2964,760,3143,0,3016,0,"鸭脖连锁领导品牌"
942,2867,1044,2878,1030,3016,928,3005,0,"福"
929,3136,956,3137,953,3170,927,3169,0,"福"
1057,3102,1161,3104,1160,3164,1055,3161,0,"招牌"
1656,2907,1741,2907,1741,3036,1656,3036,0,"福"
1243,3103,1349,3108,1346,3164,1241,3160,0,"黑鸭"
1440,3105,1538,3108,1537,3170,1439,3167,1,"酱#"
1705,3106,1827,3112,1823,3175,1702,3168,0,"黑鸭"
1827,3117,1843,3118,1841,3150,1825,3149,0,"风味"
2006,3110,2126,3114,2124,3176,2005,3172,0,"推荐"
1970,3112,1998,3111,2002,3174,1975,3176,0,"特别"
2451,2883,2546,2883,2546,3033,2451,3033,0,"福"
2586,3124,2710,3126,2709,3191,2584,3188,0,"酱香"
2546,3122,2575,3120,2581,3188,2552,3190,0,"浓郁"
2285,3118,2404,3120,2403,3184,2284,3182,0,"招牌"
2411,3126,2428,3126,2428,3161,2411,3161,0,"风味"
2246,3118,2278,3117,2279,3178,2247,3179,0,"麻辣"
1967,3365,2273,3381,2269,3453,1963,3437,0,"真空包装"
1972,3468,2115,3475,2113,3526,1970,3519,0,"第二包"
1998,3526,2368,3540,2359,3770,1989,3756,0,"半价"
1989,3826,2267,3841,2265,3884,1986,3868,0,"鸭脖连锁领"
1777,3174,1818,3175,1817,3199,1776,3198,0,"过瘾"
1670,3113,1700,3113,1700,3173,1670,3173,1,"#辣"
1160,3373,1286,3377,1285,3405,1159,3401,0,"三十余款美味"
1293,3373,1406,3380,1405,3406,1292,3400,0,"款款有惊喜"
267,3323,342,3331,340,3354,265,3347,0,"POLICE"
136,3313,201,3319,199,3347,134,3342,0,"公安"
138,3419,327,3437,325,3462,136,3445,0,"请逛街购物时包在前，手机"
101,3449,218,3456,216,3481,100,3474,0,"在手，谨防扒窃"
180,3500,319,3509,317,3526,178,3517,0,"武汉市公安局洪山区分局"
1,3334,53,3336,51,3378,0,3376,1,"#味"
154,3367,285,3376,282,3417,152,3407,0,"民警提示"
50,3325,70,3325,70,3385,50,3385,0,"鸭脖"
750,3602,837,3602,837,3623,750,3623,1,"###"
1365,3649,1411,3649,1411,3673,1365,3673,1,"###"
1364,3777,1406,3777,1406,3802,1364,3802,1,"###"
1357,3836,1435,3836,1435,3872,1357,3872,1,"###"
647,4014,746,4014,746,4033,647,4033,1,"###"
636,4032,722,4032,722,4052,636,4052,1,"###"
1725,3175,1745,3175,1745,3195,1725,3195,0,"味"
2255,3184,2323,3184,2323,3206,2255,3206,1,"###"
2335,3188,2403,3188,2403,3212,2335,3212,1,"###"
2558,3195,2632,3195,2632,3214,2558,3214,1,"###"
2673,3196,2710,3196,2710,3217,2673,3217,1,"###"
