861,949,1688,1111,1663,1237,836,1075,0,"中国福利彩票"
841,1094,1675,1245,1663,1306,830,1155,0,"CHINA WELFARE LOTTERY"
1288,1247,1675,1310,1667,1362,1280,1299,0,"站号：42070043"
1153,1417,1311,1478,1276,1569,1118,1508,0,"快"
1323,1462,1450,1467,1446,1572,1318,1566,0,"3"
5,3,109,3,109,333,5,333,1,"###"
464,195,526,210,523,226,462,212,0,"Midea"
475,212,512,221,511,234,473,224,0,"美的"
2,890,332,890,332,1167,2,1167,0,"壁画"
399,956,710,956,710,1227,399,1227,0,"软包"
47,1249,577,1249,577,1449,47,1449,1,"###"
3,1764,547,1764,547,1977,3,1977,1,"本店#"
548,2091,1172,2091,1172,2235,548,2235,0,"福利彩票热"
964,2372,1003,2353,1008,2381,967,2401,1,"###"
968,2472,1002,2472,1002,2496,968,2496,1,"###"
966,2502,1004,2502,1004,2530,966,2530,1,"###"
1977,1227,2442,1302,2447,1520,1992,1457,1,"罗莎#"
1028,2316,1092,2316,1092,2636,1028,2636,1,"扶老助#"
1105,2318,1183,2318,1183,2458,1105,2458,1,"认#"
5,398,711,589,631,919,3,773,0,"布艺"
1405,2994,1462,2994,1462,3026,1405,3026,0,"志高"
1373,2570,1462,2570,1462,2598,1373,2598,0,"CHIGO"
1980,2617,2044,2617,2044,2636,1980,2636,0,"7:00-22:00"
1980,2605,2042,2605,2042,2617,1980,2617,1,"###"
1981,2587,2005,2587,2005,2597,1981,2597,1,"###"
1838,2284,1894,2284,1894,2313,1838,2313,0,"招募中"
1795,2283,1841,2283,1841,2298,1795,2298,1,"###"
1827,2432,1846,2432,1846,2442,1827,2442,1,"###"
1867,2433,1885,2433,1885,2442,1867,2442,1,"###"
2264,1980,2423,1980,2423,2072,2264,2072,0,"罗莎"
1470,473,1512,483,1512,498,1469,488,0,"Midea"
1481,489,1508,497,1506,508,1479,502,0,"美的"
