1328,2057,1493,2055,1494,2119,1328,2122,0,"ATM"
602,2144,857,2140,859,2215,604,2219,0,"一体机"
1155,869,1655,889,1647,1082,1148,1063,0,"24小时"
1143,1118,1634,1135,1630,1275,1138,1258,0,"24HOURS"
1739,884,2834,919,2829,1104,1733,1069,0,"自助银行服务"
1772,1118,2873,1148,2870,1289,1768,1258,0,"SELF-SERVICE BANKING"
3749,2135,3850,2107,3859,2141,3758,2169,0,"无障碍通道"
3728,2216,3803,2199,3811,2237,3735,2253,0,"帮扶电话"
3803,2212,3916,2184,3924,2215,3811,2244,0,"027-83750756"
536,2082,693,2077,696,2142,539,2147,0,"CRS"
2083,2037,2170,2032,2172,2090,2085,2095,0,"CR"
2087,2101,2145,2101,2145,2163,2087,2163,0,"款"
3829,2316,3886,2306,3890,2330,3832,2339,1,"##告示栏"
3743,2335,3806,2320,3811,2341,3748,2356,1,"###"
1224,2126,1617,2126,1617,2195,1224,2195,0,"自助取款机"
1944,2112,1983,2112,1983,2171,1944,2171,0,"存"
