554,548,804,607,786,683,536,624,0,"树心旁"
593,639,805,682,791,755,579,712,0,"芝士小栈"
1237,1038,1518,1091,1508,1144,1227,1091,0,"FRUIT STORY"
540,1156,1323,1262,1290,1508,507,1402,0,"鲜果现榨"
512,1490,1510,1576,1500,1685,502,1598,0,"本店采用韩国惠人原汁机"
408,1644,872,1647,872,1846,408,1843,0,"每一滴"
458,2004,1285,2010,1283,2180,457,2174,0,"无添加更健康"
1106,3091,1191,3092,1191,3128,1106,3126,0,"158元"
1094,3067,1205,3069,1205,3096,1094,3094,1,"###"
1109,3249,1179,3244,1180,3274,1110,3278,0,"128"
1472,4163,1614,4162,1614,4201,1472,4202,0,"纯情芒果布丁"
1820,2212,1887,2212,1887,2234,1820,2234,1,"###"
1267,4185,1422,4185,1422,4209,1267,4209,1,"###"
945,1810,1526,1835,1527,1958,942,1934,1,"都是水果原#"
509,2773,1199,2729,1217,2889,516,2952,1,"FRUITA##"
606,3131,966,3131,966,3316,606,3316,1,"###"
1101,3275,1217,3275,1217,3296,1101,3296,1,"###"
