187,1275,343,1280,341,1329,185,1323,0,"吃大块肉"
346,1282,507,1280,507,1338,346,1339,0,"喝大碗酒"
220,1338,452,1337,453,1386,221,1387,0,"豪情相邀……"
76,1290,100,1279,123,1328,99,1339,0,"老掉牙"
66,1336,89,1327,100,1356,77,1365,0,"酒"
1715,585,1788,584,1792,863,1718,864,0,"放心品牌"
1637,680,1710,680,1709,956,1636,956,0,"诚信口碑"
1392,994,1712,1000,1709,1094,1389,1087,0,"吃大块肉"
1762,998,2075,1009,2071,1109,1758,1098,0,"喝大碗酒"
1501,1126,1973,1147,1968,1237,1497,1216,0,"豪情相邀……"
1859,715,1907,692,1967,812,1919,835,0,"老掉牙"
1422,756,1449,756,1449,789,1422,789,0,"酒"
1864,830,1902,828,1905,871,1867,872,0,"酒"
1978,693,2023,693,2020,835,1975,834,0,"回忆的味道"
2018,701,2051,701,2050,796,2017,795,0,"老掉牙"
527,1345,603,1343,604,1412,527,1414,0,"酒"
517,1026,595,1021,604,1145,527,1151,0,"杯少"
1398,1258,1729,1277,1725,1331,1394,1312,0,"老掉牙三贤店"
1396,1317,1728,1334,1726,1371,1394,1354,0,"老掉牙禾邦店"
1395,1369,1729,1386,1726,1430,1393,1414,0,"老掉牙东门店"
1390,1421,1731,1437,1729,1485,1388,1469,0,"吆哥牙牙饭南门店"
1384,1474,1736,1488,1735,1529,1382,1514,0,"吆哥牙牙饭河堰嘴店"
1755,1272,2049,1286,2046,1338,1752,1325,0,"电话：26105007"
1757,1330,2048,1338,2046,1382,1756,1374,0,"电话：26655079"
1757,1381,2051,1390,2050,1436,1756,1427,0,"电话：26508008"
1757,1439,2055,1446,2054,1484,1756,1477,0,"电话：26370333"
1761,1484,2051,1491,2049,1538,1760,1531,0,"电话：26650667"
710,1472,769,1472,769,1513,710,1513,1,"#酒"
710,1545,765,1545,765,1561,710,1561,0,"特约联盟商户"
152,1269,170,1269,170,1333,152,1333,1,"###"
134,1277,153,1277,153,1356,134,1356,1,"###"
406,1579,509,1598,506,1637,402,1624,1,"###"
