1957,577,1977,577,1977,599,1957,599,0,"R"
2045,650,2287,650,2287,817,2045,817,0,"仟吉"
1834,774,1961,774,1961,815,1834,815,0,"since 2000"
1624,957,1776,957,1776,996,1624,996,0,"RenGee"
1889,987,2030,987,2030,1030,1889,1030,0,"RenGee"
1669,1003,1729,1003,1729,1045,1669,1045,0,"仟吉"
1925,1034,1989,1034,1989,1076,1925,1076,0,"仟吉"
2032,1918,2108,1918,2108,1983,2032,1983,0,"热情"
1570,1707,1600,1707,1600,1722,1570,1722,0,"小心玻璃"
2120,1378,2165,1378,2165,1397,2120,1397,0,"E038"
870,471,1755,471,1755,747,870,747,0,"KenGee"
988,1013,1505,1013,1505,1131,988,1131,0,"味觉空间里的情调家"
608,2018,677,2018,677,2047,608,2047,0,"纯真"
511,1923,601,1923,601,1946,511,1946,0,"尚品礼月月饼"
511,2053,599,2053,599,2074,511,2074,0,"尚品礼月月饼"
844,1718,898,1718,898,1746,844,1746,0,"纯真"
579,1443,762,1443,762,1469,579,1469,0,"请依次排队等候"
240,1251,305,1251,305,1274,240,1274,0,"请勿吸烟"
642,852,729,852,729,903,642,903,0,"仟吉"
961,1464,1011,1464,1011,1485,961,1485,0,"每日一"
952,1484,1008,1484,1008,1501,952,1501,1,"###"
246,1270,298,1270,298,1282,246,1282,1,"###"
2284,680,2305,680,2305,707,2284,707,0,"®"
1727,1005,1741,1005,1741,1020,1727,1020,1,"###"
511,1844,552,1844,552,1858,511,1858,1,"###"
723,1515,763,1515,763,1525,723,1525,1,"###"
726,1524,776,1524,776,1535,726,1535,1,"###"
732,1540,775,1540,775,1548,732,1548,1,"###"
731,1552,759,1552,759,1565,731,1565,1,"###"
792,1557,802,1557,802,1565,792,1565,1,"###"
792,1528,805,1528,805,1538,792,1538,1,"###"
792,1542,803,1542,803,1550,792,1550,1,"###"
847,1457,890,1457,890,1466,847,1466,1,"###"
848,1470,878,1470,878,1476,848,1476,1,"###"
848,1482,877,1482,877,1491,848,1491,1,"###"
847,1498,877,1498,877,1505,847,1505,1,"###"
846,1513,872,1513,872,1519,846,1519,1,"###"
847,1527,875,1527,875,1535,847,1535,1,"###"
846,1541,875,1541,875,1547,846,1547,1,"###"
844,1554,875,1554,875,1563,844,1563,1,"###"
1012,1451,1026,1451,1026,1457,1012,1457,1,"###"
1026,1635,1038,1635,1038,1664,1026,1664,0,"拉"
945,1736,984,1736,984,1742,945,1742,1,"###"
784,1740,799,1740,799,1751,784,1751,0,"10"
779,1759,818,1759,818,1764,779,1764,1,"###"
535,1895,577,1895,577,1903,535,1903,1,"###"
544,1903,566,1903,566,1912,544,1912,1,"###"
580,1843,600,1843,600,1853,580,1853,1,"###"
578,1728,598,1728,598,1736,578,1736,1,"###"
545,2031,567,2031,567,2041,545,2041,1,"###"
780,2012,793,2012,793,2051,780,2051,0,"全新上市"
798,2010,807,2010,807,2037,798,2037,1,"###"
807,2011,815,2011,815,2072,807,2072,1,"###"
814,2010,822,2010,822,2038,814,2038,1,"###"
824,2010,831,2010,831,2058,824,2058,1,"###"
614,2050,675,2047,676,2054,614,2057,1,"###"
616,2057,685,2054,685,2064,617,2067,1,"###"
540,2157,563,2157,563,2166,540,2166,1,"###"
2104,2079,2119,2079,2119,2146,2104,2146,1,"###"
2047,2086,2083,2086,2083,2096,2047,2096,1,"###"
1644,1970,1714,1970,1714,1981,1644,1981,1,"###"
1981,2077,2001,2077,2001,2091,1981,2091,1,"###"
1984,2123,2007,2123,2007,2135,1984,2135,1,"###"
2009,2145,2016,2145,2016,2156,2009,2156,1,"###"
2025,2168,2103,2168,2103,2182,2025,2182,1,"###"
2027,1876,2078,1876,2078,1901,2027,1901,1,"###"
1864,1718,1967,1718,1967,1810,1864,1810,1,"###"
1858,1790,1956,1815,1951,1828,1854,1802,1,"###"
1640,1724,1666,1724,1666,1734,1640,1734,1,"###"
1639,1732,1661,1732,1661,1745,1639,1745,1,"###"
1639,1746,1665,1746,1665,1755,1639,1755,1,"###"
1683,1741,1691,1741,1691,1755,1683,1755,1,"###"
1640,1756,1667,1756,1667,1766,1640,1766,1,"###"
1576,1750,1585,1750,1585,1765,1576,1765,1,"###"
1652,2033,1665,2033,1665,2037,1652,2037,1,"###"
1630,1631,1644,1631,1644,1659,1630,1659,1,"###"
2044,1983,2080,1983,2080,2002,2044,2002,1,"###"
2059,2004,2086,2004,2086,2046,2059,2046,1,"###"
1979,1921,2020,1921,2020,2010,1979,2010,1,"###"
990,1730,1070,1730,1070,1735,990,1735,1,"###"
995,1737,1056,1737,1056,1742,995,1742,1,"###"
