797,1409,938,1409,938,1481,797,1481,0,"CGV"
938,1423,1096,1423,1096,1495,938,1495,0,"星聚会"
1082,1438,1110,1438,1110,1496,1082,1496,0,"影城"
1133,1441,1233,1441,1233,1502,1133,1502,0,"天河"
905,1478,1120,1478,1120,1541,905,1541,0,"imax"
923,2193,1099,2193,1099,2244,923,2244,0,"caffebeme"
1539,2273,1708,2273,1708,2340,1539,2340,0,"把光谷喝醉"
1541,2336,1752,2336,1752,2411,1541,2411,0,"德国啤酒节"
3,2511,149,2511,149,2577,3,2577,1,"###"
73,2544,123,2544,123,2553,73,2553,1,"###"
1003,2620,1063,2620,1063,2637,1003,2637,1,"###"
1009,2637,1053,2637,1053,2656,1009,2656,1,"###"
1011,2676,1020,2676,1020,2702,1011,2702,1,"###"
1024,2673,1033,2673,1033,2693,1024,2693,1,"###"
1039,2674,1047,2674,1047,2705,1039,2705,1,"###"
1051,2669,1062,2669,1062,2703,1051,2703,1,"###"
1237,2661,1292,2661,1292,2697,1237,2697,0,"德国啤酒节"
1353,2657,1424,2657,1424,2699,1353,2699,0,"德国啤酒节"
1139,2511,1180,2511,1180,2536,1139,2536,1,"###"
1001,2564,1042,2564,1042,2579,1001,2579,1,"###"
1891,2561,2001,2561,2001,2603,1891,2603,0,"一战到底"
1907,2609,1974,2609,1974,2618,1907,2618,1,"###"
2319,2792,2449,2792,2449,2936,2319,2936,0,"德国"
1550,2433,1746,2433,1746,2453,1550,2453,1,"###"
764,1914,933,1914,933,1943,764,1943,1,"##工、夜班技工）"
1269,1928,1291,1928,1291,1955,1269,1955,0,"以"
2200,1930,2447,1930,2447,2014,2200,2014,0,"把光谷喝"
2218,2019,2449,2019,2449,2122,2218,2122,0,"德国啤"
1035,2464,1102,2464,1102,2486,1035,2486,0,"IMAX"
884,2201,910,2201,910,2238,884,2238,0,"b"
1106,2209,1172,2209,1172,2229,1106,2229,0,"咖啡陪你"
1707,2306,1734,2306,1734,2317,1707,2317,1,"###"
1708,2319,1735,2319,1735,2331,1708,2331,1,"###"
