2963,1241,3303,1241,3303,1291,2963,1291,0,"巧克力棉花糖圣代"
3051,1309,3205,1309,3205,1359,3051,1359,0,"可丽饼"
3351,2746,3541,2746,3541,2801,3351,2801,0,"巴黎夜总汇"
3386,2795,3506,2795,3506,2846,3386,2846,0,"可丽饼"
3407,2847,3500,2847,3500,2889,3407,2889,0,"25元"
2181,2792,2478,2792,2478,2855,2181,2855,0,"澳洲黑胶西冷牛排"
2266,2852,2397,2852,2397,2906,2266,2906,0,"可丽饼"
2301,2905,2393,2905,2393,2952,2301,2952,0,"25元"
993,2839,1245,2839,1245,2903,993,2903,0,"南美千岛鲜虾"
1057,2896,1188,2896,1188,2946,1057,2946,0,"可丽饼"
1097,2948,1197,2948,1197,2995,1097,2995,0,"22元"
905,1257,1213,1257,1213,1313,905,1313,0,"综合水果圣代"
982,1328,1136,1328,1136,1380,982,1380,0,"可丽饼"
108,1409,302,1409,302,1519,108,1519,1,"###"
988,1401,1141,1401,1141,1449,988,1449,0,"￥22元"
1938,2476,2086,2476,2086,2526,1938,2526,1,"###"
2176,735,2252,735,2252,815,2176,815,1,"###"
2259,535,2310,535,2310,576,2259,576,1,"###"
2248,563,2313,563,2313,605,2248,605,1,"###"
2570,748,2848,748,2848,831,2570,831,1,"###"
2669,819,2785,819,2785,856,2669,856,1,"###"
2627,1041,2755,1041,2755,1078,2627,1078,1,"###"
3050,1379,3194,1379,3194,1423,3050,1423,0,"￥20元"
405,732,556,732,556,802,405,802,1,"###"
561,722,706,722,706,794,561,794,0,"House"
860,533,938,533,938,557,860,557,1,"###"
857,559,939,559,939,577,857,577,1,"###"
498,798,629,798,629,832,498,832,1,"###"
