526,1342,2201,1318,2205,1559,529,1582,0,"本月7号、17号、27号"
563,1648,2198,1591,2204,1788,569,1845,0,"精选单品买一送一"
423,1953,1509,1924,1511,2023,425,2052,0,"营业时间：8：00-23:00"
1844,1930,2096,1930,2096,2020,1844,2020,0,"华莱士"
1971,274,2168,17,2400,195,2203,451,0,"排"
1547,1945,1658,1945,1658,2011,1547,2011,0,"cn"
1739,1943,1822,1943,1822,2010,1739,2010,0,"LS"
736,558,788,558,788,608,736,608,1,"###"
851,645,902,645,902,695,851,695,1,"###"
554,742,664,742,664,763,554,763,1,"###"
751,392,848,392,848,432,751,432,1,"###"
558,659,615,659,615,684,558,684,1,"###"
1717,1,1826,1,1826,23,1717,23,1,"###"
1978,1803,2245,1803,2245,1840,1978,1840,0,"全鸡13元/只，饮料不参与"
