752,810,1758,810,1758,1041,752,1041,0,"中影幕微影城"
507,944,769,944,769,1029,507,1029,0,"VMOVIE"
22,1450,192,1450,192,1478,22,1478,0,"FIRE HYDRANT"
70,1490,142,1490,142,1512,70,1512,1,"###"
153,1487,196,1487,196,1512,153,1512,0,"119"
52,1528,195,1528,195,1545,52,1545,1,"###"
915,2188,1306,2188,1306,2221,915,2221,0,"UMOUIE"
919,2223,1306,2223,1306,2244,919,2244,1,"###"
1971,1589,2212,1589,2212,1610,1971,1610,0,"2015年3月上映"
1949,1611,2223,1611,2223,1640,1949,1640,1,"###"
1954,1674,2211,1674,2211,1734,1954,1734,1,"###"
2010,1751,2081,1751,2081,1769,2010,1769,1,"###"
2089,1756,2158,1756,2158,1772,2089,1772,1,"###"
1952,1771,2183,1771,2183,1787,1952,1787,1,"###"
2399,1192,2447,1192,2447,1208,2399,1208,1,"###"
2411,1280,2447,1280,2447,1302,2411,1302,1,"###"
541,782,748,782,748,933,541,933,0,"V"
1893,1135,1938,1135,1938,1156,1893,1156,0,"2015"
1944,1131,2073,1131,2073,1157,1944,1157,0,"动作战争巨制"
2080,1135,2109,1135,2109,1153,2080,1153,0,"2D"
1861,1133,1861,1133,1861,1133,1861,1133,0,"3D"
2115,1133,2149,1133,2149,1153,2115,1153,0,"3D"
2157,1132,2201,1132,2201,1156,2157,1156,0,"巨幕"
2208,1133,2295,1133,2295,1155,2208,1155,0,"同步上映"
1916,1158,2278,1158,2278,1189,1916,1189,1,"###"
