792,2398,865,2398,865,2426,792,2426,0,"香烟"
777,2428,873,2428,873,2459,777,2459,0,"冰冻饮料"
790,2461,860,2461,860,2490,790,2490,0,"矿泉水"
913,2521,955,2521,955,2632,913,2632,0,"阳光果肉"
1415,2817,1465,2817,1465,2835,1415,2835,1,"###"
1917,2821,1975,2821,1975,2856,1917,2856,0,"冰红茶"
2131,2878,2188,2878,2188,2897,2131,2897,0,"老坛酸菜"
2145,2889,2185,2889,2185,2912,2145,2912,0,"牛肉面"
1907,2712,1952,2712,1952,2734,1907,2734,0,"雅验"
2257,2795,2399,2795,2399,2880,2257,2880,0,"选修课"
2263,2888,2399,2888,2399,2956,2263,2956,0,"网拍羽"
2268,2971,2360,2971,2360,3053,2268,3053,0,"28"
1899,2732,1964,2732,1964,2754,1899,2754,1,"###"
2268,2303,2393,2303,2393,2335,2268,2335,0,"我运动"
2340,2323,2396,2323,2396,2364,2340,2364,0,"球拍"
2136,2481,2218,2481,2218,2506,2136,2506,1,"###"
2178,3061,2234,3061,2234,3084,2178,3084,1,"###"
0,2045,283,2045,283,2153,0,2153,1,"#养护"
836,1937,886,1937,886,1958,836,1958,0,"yyxb"
2369,1896,2400,1896,2400,1924,2369,1924,0,"AL"
662,2154,748,2154,748,2179,662,2179,0,"Love Iceland"
673,2178,730,2178,730,2203,673,2203,1,"#"
891,1993,963,2078,941,2182,871,2094,0,"喻园蛋糕"
1731,2927,1792,2927,1792,2948,1731,2948,0,"冰糖雪梨"
1929,3041,1992,3041,1992,3061,1929,3061,0,"营养快线"
1941,2965,1976,2965,1976,2980,1941,2980,1,"###"
2073,2691,2115,2691,2115,2707,2073,2707,1,"###"
865,2929,997,2949,990,2983,858,2967,0,"保护环境"
860,2985,990,2995,987,3033,855,3019,0,"人人有责"
1072,1810,2030,1810,2030,2011,1072,2011,0,"喻园西饼"
