305,1318,440,1338,316,2161,182,2141,0,"适足平步青云"
68,2138,440,2158,435,2262,63,2241,0,"Welcome"
1470,2246,1789,2258,1786,2339,1466,2326,0,"Welcome"
1646,1487,1762,1500,1681,2251,1566,2238,0,"新履登堂显贵"
328,1001,1800,1199,1782,1333,310,1134,0,"临光迎欢"
688,527,1754,701,1707,994,641,820,0,"万祥"
2292,1370,2350,1377,2346,1413,2288,1406,0,"162"
2286,1341,2365,1357,2361,1379,2281,1362,0,"中川路"
928,1525,989,1525,989,1543,928,1543,1,"###"
1059,1558,1109,1558,1109,1570,1059,1570,1,"###"
1028,1524,1111,1524,1111,1542,1028,1542,1,"###"
1720,2000,1745,2000,1745,2025,1720,2025,0,"拉"
871,1483,879,1483,879,1495,871,1495,0,"1"
853,1481,865,1481,865,1493,853,1493,0,"12"
877,1493,886,1493,886,1506,877,1506,0,"2"
873,1508,884,1508,884,1520,873,1520,0,"3"
873,1522,883,1522,883,1533,873,1533,0,"4"
864,1530,874,1530,874,1542,864,1542,0,"5"
849,1530,859,1530,859,1540,849,1540,0,"6"
836,1526,845,1526,845,1540,836,1540,0,"7"
827,1517,836,1517,836,1529,827,1529,0,"8"
829,1503,838,1503,838,1515,829,1515,0,"9"
829,1490,841,1490,841,1500,829,1500,0,"10"
838,1479,850,1479,850,1491,838,1491,0,"11"
1503,1706,1604,1628,1638,1675,1533,1746,0,"人生"
1529,1807,1749,1646,1790,1690,1564,1853,1,"##足下"
1521,1533,1553,1536,1553,1544,1520,1541,1,"###"
1522,1524,1555,1526,1554,1535,1522,1531,1,"###"
