1403,1415,1555,1415,1555,1448,1403,1448,0,"饮文教育"
1338,1466,1623,1466,1623,1490,1338,1490,0,"作业辅导 英语培优 作文入门 精品小班"
1345,1489,1616,1489,1616,1509,1345,1509,1,"###"
1843,1372,2137,1372,2137,1465,1843,1465,0,"牛仔"
1807,1473,2167,1473,2167,1539,1807,1539,0,"平价裤业"
2039,1545,2156,1545,2156,1573,2039,1573,0,"民主路249号"
243,1339,603,1339,603,1456,243,1456,0,"黑木堂"
573,1461,679,1461,679,1495,573,1495,0,"民主路店"
623,1710,696,1710,696,1748,623,1748,0,"长城"
510,1749,558,1749,558,1786,510,1786,0,"TAXI"
1000,1619,1027,1619,1027,1739,1000,1739,0,"空调开放"
403,1845,448,1845,448,1865,403,1865,1,"###"
520,1849,561,1849,561,1866,520,1866,1,"###"
586,2124,875,2124,875,2243,586,2243,1,"###"
