319,440,1857,323,1864,408,326,525,1,"#优秀美容师3名！美丽热线18007225859"
358,587,673,574,676,639,361,652,0,"惠康美容"
521,731,685,736,684,786,520,780,0,"惠康美容"
316,795,535,799,532,912,313,908,0,"20年"
322,907,595,879,605,968,332,996,0,"信誉保证"
401,965,663,968,662,1056,400,1053,0,"无效退款"
263,1115,428,1128,425,1158,261,1145,0,"敏感肌肤修复养护"
470,1129,606,1139,603,1171,468,1161,0,"祛斑祛痣脱毛"
455,1179,606,1192,604,1221,453,1207,0,"亚健康体质调理"
279,1168,399,1179,397,1209,276,1197,0,"面部嫩肤抗衰"
799,733,867,743,796,1270,728,1260,0,"贺喜佳节开门红"
803,564,1796,515,1800,586,806,634,0,"美容热线：13377931859"
1213,663,1359,656,1362,712,1216,718,0,"恭喜发财"
1010,951,1028,951,1023,1044,1005,1043,1,"###"
1128,948,1150,948,1150,1043,1128,1043,1,"###"
1409,957,1432,958,1424,1062,1401,1060,1,"###"
1546,967,1568,967,1566,1070,1544,1069,1,"###"
1768,722,1852,721,1855,1340,1770,1341,0,"祝福新春迎好运"
2368,795,2512,790,2514,826,2370,831,0,"中国银行"
2370,831,2512,830,2512,846,2370,847,0,"BANK OF CHINA"
2404,679,2451,641,2468,662,2421,700,1,"###"
2411,711,2450,677,2459,686,2420,720,1,"###"
2060,1146,2076,1146,2076,1218,2060,1218,1,"###"
2162,1150,2186,1150,2186,1263,2162,1263,1,"###"
2375,941,2450,941,2450,957,2375,957,1,"###"
2461,860,2519,860,2519,875,2461,875,1,"###"
2373,862,2425,862,2425,875,2373,875,1,"###"
2472,879,2512,879,2512,889,2472,889,1,"###"
2471,905,2525,905,2525,918,2471,918,1,"###"
2382,882,2415,882,2415,893,2382,893,1,"###"
2055,1123,2264,1123,2264,1144,2055,1144,1,"###"
958,1471,981,1471,981,1499,958,1499,0,"P"
928,1464,944,1464,944,1501,928,1501,1,"###"
