201,905,317,915,298,1156,182,1146,0,"煮坊"
459,917,2107,1004,2093,1258,445,1171,0,"骨汤麻辣烫"
277,2018,299,2018,299,2068,277,2068,1,"###"
245,2367,256,2367,256,2464,245,2464,1,"###"
270,2151,291,2151,291,2213,270,2213,1,"###"
275,2081,293,2081,293,2141,275,2141,0,"51782666"
257,2369,280,2369,280,2472,257,2472,0,"87399860"
1156,2982,1254,2982,1254,2999,1156,2999,1,"###"
1157,3057,1251,3057,1251,3070,1157,3070,1,"###"
1158,3071,1257,3071,1257,3086,1158,3086,1,"###"
1161,3001,1259,3001,1259,3019,1161,3019,1,"###"
2418,1492,2446,1492,2446,1529,2418,1529,0,"G"
2429,1537,2448,1537,2448,1578,2429,1578,1,"###"
2135,2453,2187,2453,2187,2475,2135,2475,1,"###"
2172,1768,2279,1768,2279,1782,2172,1782,1,"###"
2350,1776,2375,1776,2375,1849,2350,1849,0,"BOND A"
2163,1798,2287,1798,2287,1836,2163,1836,1,"B12#"
1999,2006,2024,2006,2024,2061,1999,2061,0,"87002151"
2010,2075,2030,2075,2030,2125,2010,2125,1,"###"
2011,2151,2032,2151,2032,2206,2011,2206,1,"###"
2020,2215,2039,2215,2039,2271,2020,2271,0,"87406170"
2018,2316,2035,2316,2035,2407,2018,2407,1,"###"
2028,2318,2045,2318,2045,2405,2028,2405,1,"###"
959,1251,1217,1251,1217,1323,959,1323,0,"能喝汤"
1344,1275,2005,1275,2005,1352,1344,1352,0,"不一样的麻辣烫"
