668,949,1192,874,1208,987,683,1061,0,"瑞不可挡"
112,729,323,782,277,965,67,912,0,"福"
654,2192,809,2192,809,2248,654,2248,1,"喜恩#"
3,1036,421,1049,417,1161,0,1149,1,"贺新####进口、10#"
1338,2181,1654,2183,1653,2242,1337,2240,0,"智配方羊奶粉"
1400,2263,1603,2269,1601,2325,1399,2319,0,"方羊奶粉"
1402,2354,1608,2358,1606,2420,1400,2416,0,"方羊奶粉"
1099,652,1337,661,1332,777,1095,768,0,"Ruyc"
1160,1509,1339,1512,1338,1582,1158,1579,0,"金瑞优"
2206,2392,2300,2395,2299,2437,2204,2433,0,"美猴王"
2401,952,2445,954,2443,988,2400,986,1,"车#"
818,1962,872,1962,872,2034,818,2034,0,"2"
782,1840,886,1840,886,1929,782,1929,0,"喜恩"
823,1746,918,1710,927,1726,826,1761,1,"婴儿配方##"
1131,1730,1184,1730,1184,1754,1131,1754,1,"###"
1105,1831,1214,1831,1214,1878,1105,1878,1,"###"
980,1802,1042,1802,1042,1849,980,1849,1,"###"
1299,1714,1400,1714,1400,1755,1299,1755,1,"###"
1185,1660,1319,1660,1319,1677,1185,1677,1,"###"
1351,1807,1386,1807,1386,1876,1351,1876,0,"3"
1418,1725,1477,1725,1477,1818,1418,1818,1,"###"
1330,1889,1399,1889,1399,1902,1330,1902,1,"###"
1261,1827,1321,1827,1321,1843,1261,1843,1,"###"
1263,1849,1318,1849,1318,1861,1263,1861,1,"###"
1260,1863,1301,1863,1301,1875,1260,1875,1,"###"
1252,1879,1288,1879,1288,1890,1252,1890,1,"###"
1237,1894,1288,1894,1288,1908,1237,1908,1,"###"
1226,1911,1262,1911,1262,1924,1226,1924,1,"###"
1114,2109,1137,2109,1137,2149,1114,2149,1,"###"
1556,1851,1652,1851,1652,1919,1556,1919,0,"营养均衡"
1519,1973,1590,2013,1576,2035,1505,1999,1,"###"
1523,1682,1631,1746,1619,1766,1512,1706,0,"婴儿配方羊奶粉"
979,494,1457,522,1452,655,971,637,0,"金瑞优"
894,993,1748,877,1794,1231,936,1337,0,"优势绽放"
218,1567,242,1567,242,1602,218,1602,1,"58"
30,824,85,824,85,915,30,915,0,"吉祥如意"
1969,1300,2091,1300,2091,1328,1969,1328,1,"###"
2046,1210,2147,1210,2147,1231,2046,1231,1,"###"
