1273,943,1595,956,1593,1029,1271,1015,0,"祥八宝"
194,891,815,921,809,1027,188,996,0,"武汉电线二厂"
637,1110,698,1111,690,1384,630,1383,1,"武汉电线二厂直"
762,1161,796,1161,796,1182,762,1182,0,"361"
4,1999,288,1999,288,2083,4,2083,0,"品牌"
641,2106,792,2106,792,2152,641,2152,1,"###"
237,2099,489,2099,489,2147,237,2147,1,"###"
910,2419,961,2419,961,2445,910,2445,1,"###"
798,1396,831,1396,831,1409,798,1409,1,"###"
763,1845,805,1845,805,1876,763,1876,0,"2016"
354,1017,545,1017,545,1063,354,1063,0,"民主路361号"
581,1031,802,1031,802,1071,581,1071,0,"13907162417"
1198,931,1251,931,1251,943,1198,943,1,"###"
1213,979,1251,979,1251,993,1213,993,1,"###"
