2359,699,2953,806,2904,1079,2310,972,0,"ICBC"
3311,883,4055,1003,4015,1251,3271,1132,0,"中国工商银行"
396,2438,536,2469,524,2526,384,2495,0,"湘D·8YJ97"
1201,1377,1287,1381,1285,1439,1199,1434,0,"24h"
2578,1483,2605,1483,2606,1902,2579,1903,0,"成已成物纳八方祥来"
2731,1472,2821,1477,2819,1505,2729,1499,1,"###"
3056,1510,3078,1510,3074,1875,3051,1875,0,"大吉大利祈四季花开"
2701,1347,2814,1353,2810,1413,2697,1407,1,"###"
3012,1376,3086,1380,3084,1435,3009,1430,1,"###"
2911,1352,2965,1356,2958,1421,2905,1417,0,"欢"
3294,1389,3343,1387,3346,1442,3297,1445,0,"度"
3382,1393,3409,1391,3412,1439,3384,1440,1,"###"
4927,2034,5008,2038,5007,2063,4927,2059,1,"###"
4126,1693,4336,1699,4335,1737,4125,1730,1,"###"
4264,1744,4366,1751,4365,1768,4263,1761,1,"###"
4517,1424,4651,1440,4643,1511,4509,1495,1,"###"
4803,1611,4881,1613,4880,1669,4802,1668,1,"###"
4532,1950,4563,1947,4565,1968,4535,1971,1,"###"
4965,1649,4997,1650,4996,1691,4964,1690,1,"###"
1390,1803,1436,1803,1436,1826,1390,1826,0,"ICBC"
1636,1419,1834,1419,1834,1468,1636,1468,0,"助银行服务"
1408,1396,1428,1396,1428,1449,1408,1449,0,"I"
1288,1400,1336,1400,1336,1417,1288,1417,0,"UnionPay"
1305,1415,1329,1415,1329,1428,1305,1428,0,"银联"
2311,1524,2388,1524,2388,1548,2311,1548,1,"###"
4344,590,4549,590,4549,873,4344,873,0,"P"
4342,1671,4414,1671,4414,1690,4342,1690,1,"###"
4102,1600,4294,1600,4294,1634,4102,1634,1,"###"
3792,1595,3831,1595,3831,1607,3792,1607,1,"###"
3527,1807,3566,1807,3566,1838,3527,1838,0,"CBC"
4052,1694,4097,1720,4080,1737,4038,1713,1,"###"
4507,1515,4646,1533,4645,1555,4508,1539,1,"###"
4798,1685,4831,1685,4831,1694,4798,1694,1,"###"
4842,1685,4875,1685,4875,1695,4842,1695,1,"###"
4871,1695,4903,1695,4903,1718,4871,1718,1,"###"
4996,1617,5028,1617,5028,1648,4996,1648,1,"###"
4995,1648,5029,1648,5029,1661,4995,1661,1,"###"
4991,1667,5023,1667,5023,1686,4991,1686,1,"###"
4995,1691,5020,1691,5020,1704,4995,1704,1,"###"
4854,1760,4908,1760,4908,1788,4854,1788,1,"###"
4783,1755,4823,1755,4823,1769,4783,1769,0,"100"
4766,1766,4836,1766,4836,1786,4766,1786,1,"###"
4969,1748,5032,1748,5032,1761,4969,1761,1,"###"
