787,491,2247,189,2291,406,831,708,0,"游船收费标准"
981,965,1823,851,1841,977,999,1091,0,"4人游船收费标准："
993,1141,1693,1069,1707,1197,1007,1270,0,"30分钟——30元，"
994,1331,1655,1281,1664,1392,1003,1442,0,"60分钟——50元"
1017,1503,1959,1453,1966,1570,1024,1621,0,"每超过30分钟加20元"
1020,1759,1832,1773,1829,1908,1017,1894,0,"8人游船收费标准："
1035,1955,1670,1975,1666,2084,1031,2064,0,"30分钟——50元"
1023,2123,1665,2148,1661,2266,1019,2241,0,"60分钟——80元"
1042,2291,1969,2360,1961,2469,1034,2401,0,"每超过30分钟加30元"
1045,2562,1280,2588,1267,2702,1032,2676,0,"提示："
1068,2713,2224,2883,2204,3019,1048,2849,0,"未满30分钟按30分钟计费"
1070,2897,1728,3005,1712,3103,1054,2996,0,"每船押金200元"
1131,3252,2046,3456,2003,3652,1087,3449,0,"槐湖农家乐"
1259,3517,2021,3706,1994,3816,1231,3627,0,"139-8915-2873"
