175,125,516,120,517,179,176,184,0,"集贤路"
121,432,566,419,568,478,122,491,0,"武汉首佳耳鼻喉医院"
218,481,467,477,468,524,219,528,0,"医保定点医院"
263,191,423,181,424,207,264,217,0,"Jixian Rd"
123,601,559,601,559,745,123,745,0,"治鼻炎"
111,786,587,781,588,942,113,947,0,"到首佳"
468,187,553,187,553,219,468,219,0,"北N"
135,197,226,192,228,227,137,232,0,"S南"
564,602,580,601,601,786,586,787,1,"武工商(#)外广#字[2014]#####"
585,806,602,804,618,964,601,966,1,"(武卫士)医#(2015)第##-05"
128,310,192,310,192,329,128,329,0,"NO0675"
124,326,192,326,192,339,124,339,1,"###"
12,275,48,275,48,322,12,322,1,"###"
