323,263,430,263,430,288,323,288,1,"###"
474,255,653,255,653,286,474,286,1,"###"
442,307,463,307,463,369,442,369,1,"###"
663,256,786,256,786,283,663,283,1,"###"
454,282,518,282,518,297,454,297,1,"###"
641,296,658,296,658,353,641,353,1,"###"
236,146,369,146,369,197,236,197,0,"公正"
76,151,204,151,204,197,76,197,0,"自由"
448,150,559,150,559,192,448,192,0,"爱国"
591,151,698,151,698,189,591,189,0,"诚信"
69,204,217,204,217,258,69,258,0,"平等"
234,204,372,204,372,249,234,249,0,"法治"
442,205,570,205,570,247,442,247,0,"敬业"
586,198,710,198,710,243,586,243,0,"友善"
