2101,3131,2343,3127,2344,3182,2102,3187,0,"紫阳路店"
855,2978,1010,2983,1008,3032,853,3026,0,"新鲜"
1192,2982,1324,2980,1325,3023,1193,3025,0,"便利"
1498,2970,1664,2965,1666,3019,1500,3024,0,"全面"
727,2783,1770,2766,1773,2947,729,2964,0,"乐活乐超市"
253,2461,1170,2426,1175,2584,258,2618,1,"###"
1543,2535,1725,2533,1725,2568,1544,2570,1,"###"
1541,2436,1744,2441,1743,2480,1540,2475,1,"###"
1779,2297,1949,2350,1943,2372,1773,2320,1,"###"
100,2291,218,2383,198,2409,80,2317,1,"###"
100,2363,247,2538,199,2593,43,2419,1,"###"
1814,2353,2049,2465,2018,2552,1780,2431,1,"###"
2062,2488,2253,2594,2238,2622,2047,2515,1,"###"
1561,2306,1609,2306,1609,2322,1561,2322,1,"###"
