742,2627,798,2627,798,2658,742,2658,0,"特价"
748,2668,786,2668,786,2688,748,2688,0,"25元"
968,2674,1042,2674,1042,2697,968,2697,0,"minipink"
954,2714,1057,2714,1057,2747,954,2747,0,"老店新开"
947,2753,1056,2753,1056,2788,947,2788,0,"回馈顾客"
951,2795,1056,2795,1056,2836,951,2836,0,"清仓甩卖"
1610,1304,2082,1304,2082,1438,1610,1438,0,"迷你品"
2029,1712,2192,1712,2192,1774,2029,1774,0,"E090"
2077,1807,2169,1807,2169,1830,2077,1830,0,"民警提示"
1,989,985,989,985,1366,1,1366,1,"#ipink"
263,2354,308,2354,308,2371,263,2371,1,"###"
0,2307,26,2292,33,2311,0,2324,1,"###"
1006,2843,1056,2843,1056,2859,1006,2859,1,"###"
1004,2870,1066,2870,1066,2889,1004,2889,1,"###"
1299,1972,1440,1972,1440,2055,1299,2055,1,"ellie &"
2064,1891,2129,1891,2129,1903,2064,1903,1,"###"
2138,1891,2188,1891,2188,1897,2138,1897,1,"###"
2140,1899,2188,1899,2188,1906,2140,1906,1,"###"
2138,1872,2189,1872,2189,1879,2138,1879,1,"###"
2157,1881,2191,1881,2191,1889,2157,1889,1,"###"
2061,1876,2127,1876,2127,1885,2061,1885,1,"###"
2059,1833,2145,1833,2145,1840,2059,1840,1,"###"
2063,1841,2126,1841,2126,1846,2063,1846,1,"###"
2066,1868,2131,1868,2131,1874,2066,1874,1,"###"
2061,1846,2150,1841,2151,1849,2062,1852,1,"###"
2065,1853,2142,1850,2141,1855,2066,1859,1,"###"
2066,1860,2162,1853,2161,1860,2066,1866,1,"###"
