473,1251,553,1254,552,1277,472,1274,1,"###"
24,770,133,778,131,810,22,802,0,"英孚教育"
1,920,44,923,43,949,0,946,0,"阳光"
65,926,108,932,105,955,62,949,0,"教育"
4,961,41,968,37,993,0,986,0,"托福"
62,973,107,979,105,1000,59,993,0,"赛达"
19,803,138,811,138,825,19,818,1,"###"
1381,1433,1538,1453,1536,1469,1379,1449,1,"###"
610,2003,669,1982,669,2011,614,2034,1,"###"
1275,1911,1307,1895,1306,1926,1272,1939,1,"###"
1487,1577,1566,1587,1564,1604,1488,1594,1,"###"
380,1348,407,1348,407,1371,380,1371,0,"191"
830,1194,848,1194,848,1235,830,1235,1,"###"
340,1645,385,1639,388,1656,341,1662,1,"###"
