369,361,2291,361,2291,682,369,682,0,"九州大药房"
374,656,1053,656,1053,766,374,766,0,"JIUZHOU"
1125,673,1921,673,1921,797,1125,797,0,"PHARMACY"
1706,1301,1794,1301,1794,1321,1706,1321,0,"九州大药房"
1670,1340,1799,1340,1799,1360,1670,1360,0,"BUSINESS HOUR"
1678,1381,1806,1381,1806,1399,1678,1399,1,"###"
2208,1163,2429,1163,2429,1198,2208,1198,1,"###"
1683,1403,1805,1403,1805,1416,1683,1416,1,"###"
516,1375,635,1375,635,1399,516,1399,1,"###"
520,1431,554,1431,554,1449,520,1449,0,"电话"
561,1431,614,1431,614,1448,561,1448,1,"###"
761,1455,853,1455,853,1489,761,1489,1,"处方#区"
1992,1461,2174,1461,2174,1518,1992,1518,1,"##开业"
1272,1476,1438,1476,1438,1520,1272,1520,1,"##开业"
694,1460,724,1460,724,1488,694,1488,0,"01"
1454,1481,1546,1481,1546,1508,1454,1508,1,"###"
1686,1448,1714,1448,1714,1460,1686,1460,1,"###"
1733,1450,1760,1450,1760,1461,1733,1461,1,"###"
1780,1450,1811,1450,1811,1460,1780,1460,1,"###"
1717,1359,1770,1359,1770,1375,1717,1375,1,"###"
