39,588,4154,588,4154,1651,39,1651,0,"双兴烟酒"
1849,1544,2640,1544,2640,1799,1849,1799,0,"淘宝网"
4066,1816,4187,1816,4187,1877,4066,1877,0,"鹦鹉"
4061,1867,4208,1867,4208,1966,4061,1966,0,"175"
609,2637,661,2637,661,2682,609,2682,1,"###"
691,2647,733,2647,733,2690,691,2690,1,"###"
544,2804,753,2804,753,2829,544,2829,1,"###"
598,2836,702,2836,702,2857,598,2857,1,"###"
539,2869,689,2869,689,2894,539,2894,1,"###"
701,2757,772,2757,772,2777,701,2777,1,"###"
561,2752,603,2752,603,2774,561,2774,1,"###"
882,2788,1000,2788,1000,2806,882,2806,1,"###"
3852,2589,3889,2589,3889,2614,3852,2614,1,"###"
2222,2651,2808,2651,2808,2692,2222,2692,1,"###"
