214,36,321,36,321,72,214,72,0,"聚划算"
94,79,442,79,442,112,94,112,0,"请帮我抢60元无门槛店铺红包"
151,192,191,192,191,215,151,215,0,"色斑"
208,192,267,192,267,212,208,212,0,"妊娠斑"
146,219,195,219,195,238,146,238,0,"雀斑"
207,219,272,219,272,240,207,240,0,"辐射斑"
253,594,279,594,279,619,253,619,0,"聚"
173,702,361,702,361,730,173,730,0,"长按识别二维码帮抢"
131,419,390,419,390,444,131,444,0,"祛色斑√雀斑√黄褐斑√妊娠斑"
193,284,228,284,228,308,193,308,0,"美白"
231,309,318,309,318,339,231,339,0,"Mr skin"
146,160,172,160,172,172,146,172,0,"诱蜜"
178,161,217,161,217,173,178,173,0,"Mr skin"
239,477,297,477,297,491,239,491,0,"￥499.00"
137,471,231,471,231,494,137,494,0,"￥59.90"
256,352,309,352,309,361,256,361,1,"###"
172,372,217,372,217,381,172,381,1,"###"
172,277,188,277,188,286,172,286,1,"###"
174,309,219,309,219,335,174,335,0,"祛斑"
172,340,219,340,219,346,172,346,1,"###"
171,345,217,345,217,355,171,355,1,"###"
175,355,219,355,219,362,175,362,1,"###"
173,362,218,362,218,373,173,373,0,"药监特证"
237,339,310,339,310,346,237,346,1,"###"
154,284,159,284,159,358,154,358,1,"###"
131,444,378,444,378,464,131,464,0,"√辐射斑√黑斑√蝴蝶斑√透蜜"
